Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795052,10,,Aggregated,1.700000,0.000000,9,32,72,76,86,180,180,180,180,180,180,23,0,9,38.56694269463491,3.2360929981223308,178.40142299974104,415.4347826086956
1780795053,10,,Aggregated,1.700000,0.000000,9,28,33,76,86,180,180,180,180,180,180,25,0,9,35.93499731941847,3.2360929981223308,178.40142299974104,389.56
1780795054,10,,Aggregated,1.600000,0.000000,9,28,33,72,86,180,180,180,180,180,180,26,0,9,34.7571145377095,3.2360929981223308,178.40142299974104,457.38461538461536
1780795055,10,,Aggregated,1.500000,0.000000,9,25,32,72,86,180,180,180,180,180,180,29,0,9,31.824806205835998,3.2360929981223308,178.40142299974104,564.4827586206897
1780795056,10,,Aggregated,1.500000,0.000000,9,9,32,72,86,180,180,180,180,180,180,30,0,9,30.97345316564315,3.2360929981223308,178.40142299974104,617.4333333333333
1780795057,10,,Aggregated,1.600000,0.000000,9,9,28,33,78,180,180,180,180,180,180,33,0,9,28.7985399689095,3.2360929981223308,178.40142299974104,572.1212121212121
1780795058,10,,Aggregated,1.700000,0.000000,9,9,28,33,78,180,180,180,180,180,180,34,0,9,28.190341058207732,3.2360929981223308,178.40142299974104,560.3823529411765
1780795059,10,,Aggregated,1.700000,0.000000,9,9,28,33,78,180,180,180,180,180,180,34,0,9,28.190341058207732,3.2360929981223308,178.40142299974104,560.3823529411765
1780795060,10,,Aggregated,1.700000,0.000000,9,9,25,32,78,180,180,180,180,180,180,38,0,8,25.868352762604207,3.2360929981223308,178.40142299974104,511.1578947368421
1780795061,10,,Aggregated,1.700000,0.000000,9,9,25,32,78,180,180,180,180,180,180,40,0,8,24.900369974602654,3.2360929981223308,178.40142299974104,490.225
1780795062,10,,Aggregated,1.500000,0.000000,8,9,10,28,76,86,180,180,180,180,180,41,0,8,24.423995706900136,3.2360929981223308,178.40142299974104,530.780487804878
1780795063,10,,Aggregated,1.700000,0.000000,8,9,10,28,76,86,180,180,180,180,180,43,0,8,23.68134486003032,3.2360929981223308,178.40142299974104,514.1395348837209
1780795064,10,,Aggregated,1.800000,0.000000,8,9,10,28,76,86,180,180,180,180,180,45,0,8,23.00311848860777,3.2360929981223308,178.40142299974104,498.9111111111111
1780795065,10,,Aggregated,1.800000,0.000000,9,9,10,25,76,86,180,180,180,180,180,46,0,8,22.698367434634786,3.2360929981223308,178.40142299974104,491.7608695652174
1780795066,10,,Aggregated,1.800000,0.000000,8,9,10,25,76,86,180,180,180,180,180,47,0,8,22.37033717005459,3.2360929981223308,178.40142299974104,484.93617021276594
1780795067,10,,Aggregated,1.900000,0.000000,8,9,10,25,76,86,180,180,180,180,180,48,0,8,22.009161791629595,3.2360929981223308,178.40142299974104,519.6875
1780795068,10,,Aggregated,1.700000,0.000000,8,9,9,25,76,86,180,180,180,180,180,50,0,8,21.477980720082996,3.2360929981223308,178.40142299974104,505.8
